編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSRMLLKQHPFFCB78DA,,96.72,見其他登記事項,鋼筋混凝土造,109年3月22日,十五層,十三層
RPSRMLLKQHPFFCB78DA,,83.88,見其他登記事項,鋼筋混凝土造,109年3月22日,十五層,
RPWRMLLKQHPFFCB56DA,,86.06,見其他登記事項,鋼筋混凝土造,109年3月22日,十五層,十五層
RPWRMLLKQHPFFCB56DA,,78.55,見其他登記事項,鋼筋混凝土造,109年3月22日,十五層,
RPOOMLOLQHPFFCB48DA,31,81.67,住家用,鋼筋混凝土造,78年4月11日,五層,一層
RPOOMLOLQHPFFCB48DA,31,8.39,共有部份,鋼筋混凝土造,78年4月11日,五層,
RPSRMLLLQHPFFCB88DA,6,181.72,住家用,鋼筋混凝土造,103年11月25日,二十九層,十九層
RPSRMLLLQHPFFCB88DA,6,87.20,見其他登記事項,鋼筋混凝土造,103年11月25日,二十九層,
RPSRMLLLQHPFFCB88DA,6,46.05,見其他登記事項,鋼筋混凝土造,103年11月25日,二十九層,
RPWNMLOLQHPFFCB56DA,4,125.62,見其他登記事項,鋼筋混凝土造,105年12月15日,二十一層,十三層
RPWNMLOLQHPFFCB56DA,4,142.15,見其他登記事項,鋼筋混凝土造,105年12月15日,二十一層,
RPTRMLLLQHPFFCB98DA,3,132.76,見其他登記事項,鋼筋混凝土造,106年3月21日,二十八層,五層
RPTRMLLLQHPFFCB98DA,3,118.41,見其他登記事項,鋼筋混凝土造,106年3月21日,二十八層,
RPURMLLLQHPFFCB09DA,27,7.15,共有部份,鋼筋混凝土造,82年9月13日,六層,
RPURMLLLQHPFFCB09DA,27,20.63,住家用,鋼筋混凝土造,82年9月13日,六層,三層
RPSOMLLLQHPFFCB58DA,26,22.25,住家用,鋼筋混凝土造,84年1月21日,十九層,十七層
RPSOMLLLQHPFFCB58DA,26,4.57,共有部份,鋼筋混凝土造,84年1月21日,十九層,
RPSOMLLLQHPFFCB58DA,26,5.71,共有部份,鋼筋混凝土造,84年1月21日,十九層,
RPOPMLLLQHPFFCB28DA,,237.35,見其他登記事項,鋼筋混凝土造,109年2月24日,四層,一層 二層 三層 四層 見其他登記事項
RPOPMLLLQHPFFCB28DA,,94.91,見其他登記事項,鋼筋混凝土造,109年2月24日,四層,
RPTOMLLLQHPFFCB68DA,6,183.80,住家用,鋼筋混凝土造,103年12月4日,二十二層,十八層
RPTOMLLLQHPFFCB68DA,6,113.76,見其他登記事項,鋼筋混凝土造,103年12月4日,二十二層,
RPTOMLLLQHPFFCB68DA,6,30.17,見其他登記事項,鋼筋混凝土造,103年12月4日,二十二層,
RPXTMLKLQHPFFCB86DA,,102.96,見其他登記事項,鋼筋混凝土造,109年6月19日,十五層,一層 見其他登記事項
RPXTMLKLQHPFFCB86DA,,69.53,見其他登記事項,鋼筋混凝土造,109年6月19日,十五層,
RPWTMLKLQHPFFCB76DA,,79.52,見其他登記事項,鋼筋混凝土造,109年6月19日,十五層,一層 見其他登記事項
RPWTMLKLQHPFFCB76DA,,60.96,見其他登記事項,鋼筋混凝土造,109年6月19日,十五層,
RPVNMLRKQHPFFCB66DA,28,67.13,住家用,鋼筋混凝土造,81年8月25日,七層,三層
RPVNMLRKQHPFFCB66DA,28,24.30,共有部份,鋼筋混凝土造,81年8月25日,七層,
RPPUMLKLQHPFFCB78DA,,61.90,見其他登記事項,鋼筋混凝土造,109年6月19日,十五層,七層
RPPUMLKLQHPFFCB78DA,,59.43,見其他登記事項,鋼筋混凝土造,109年6月19日,十五層,
RPRSMLKLQHPFFCB78DA,,61.90,見其他登記事項,鋼筋混凝土造,109年6月19日,十五層,十一層
RPRSMLKLQHPFFCB78DA,,59.43,見其他登記事項,鋼筋混凝土造,109年6月19日,十五層,
RPPPMLTKQHPFFCB09DA,24,61.69,住家用,鋼筋混凝土造,85年6月13日,九層,二層 三層
RPPPMLTKQHPFFCB09DA,24,25.60,共有部份,鋼筋混凝土造,85年6月13日,九層,
RPOUMLKLQHPFFCB68DA,,88.64,見其他登記事項,鋼筋混凝土造,109年6月19日,十五層,十三層
RPOUMLKLQHPFFCB68DA,,74.74,見其他登記事項,鋼筋混凝土造,109年6月19日,十五層,
RPVNMLPJQHPFFGB76DA,17,98.54,見其他登記事項,鋼骨鋼筋混凝土造,92年5月15日,五層,二層
RPVNMLPJQHPFFGB76DA,17,7.65,見其他登記事項,鋼骨鋼筋混凝土造,92年5月15日,五層,
RPVNMLPJQHPFFGB76DA,17,7.68,見其他登記事項,鋼骨鋼筋混凝土造,92年5月15日,五層,
RPQOMLKLQHPFFHB78DA,26,94.44,見其他登記事項,鋼筋混凝土造,83年4月12日,八層,一層 二層 騎樓
RPQOMLKLQHPFFHB78DA,26,19.99,共有部份,鋼筋混凝土造,83年4月12日,八層,
RPSNMLOLQHPFFHB66DA,12,64.88,見其他登記事項,鋼筋混凝土造,97年2月25日,十四層,十三層
RPSNMLOLQHPFFHB66DA,12,16.37,見其他登記事項,鋼筋混凝土造,97年2月25日,十四層,
RPSNMLOLQHPFFHB66DA,12,33.34,見其他登記事項,鋼筋混凝土造,97年2月25日,十四層,
RPWNMLPLQHPFFHB17DA,26,97.76,住家用,鋼筋混凝土造,83年12月5日,二十五層,十三層
RPWNMLPLQHPFFHB17DA,26,42.20,共有部份,鋼筋混凝土造,83年12月5日,二十五層,
RPXPMLOLPHPFFIB37DA,,197.94,見其他登記事項,鋼筋混凝土造,109年6月10日,三層,一層 二層 三層 見其他登記事項
RPWPMLOLPHPFFIB27DA,,200.70,見其他登記事項,鋼筋混凝土造,109年6月10日,三層,一層 二層 三層 見其他登記事項
RPRNMLPLQHPFFCB78DA,14,45.74,住家用,鋼筋混凝土造,95年11月13日,十五層,九層
RPRNMLPLQHPFFCB78DA,14,17.05,見其他登記事項,鋼筋混凝土造,95年11月13日,十五層,
RPPOMLPLQHPFFCB68DA,14,93.82,住家用,鋼筋混凝土造,95年12月5日,十五層,三層
RPPOMLPLQHPFFCB68DA,14,19.67,見其他登記事項,鋼筋混凝土造,95年12月5日,十五層,
RPPOMLPLQHPFFCB68DA,14,14.59,見其他登記事項,鋼筋混凝土造,95年12月5日,十五層,
RPQOMLPLQHPFFCB78DA,31,122.98,住家用,鋼筋混凝土造,78年4月6日,六層,一層
RPQOMLPLQHPFFCB78DA,31,3.88,見其他登記事項,鋼筋混凝土造,78年4月6日,六層,地下層
RPQOMLPLQHPFFCB78DA,31,35.87,共有部份,鋼筋混凝土造,78年4月6日,六層,
RPVQMLPLQHPFFCB86DA,26,79.55,住家用,鋼筋混凝土造,83年5月19日,七層,四層
RPVQMLPLQHPFFCB86DA,26,32.82,共有部份,鋼筋混凝土造,83年5月19日,七層,
RPOOMLPLQHPFFCB58DA,10,46.22,住家用,鋼筋混凝土造,99年11月19日,二十四層,十六層
RPOOMLPLQHPFFCB58DA,10,34.85,見其他登記事項,鋼筋混凝土造,99年11月19日,二十四層,
RPSNMLPLQHPFFCB88DA,26,31.24,共有部份,鋼筋混凝土造,83年8月25日,十五層,
RPSNMLPLQHPFFCB88DA,26,120.25,住家用,鋼筋混凝土造,83年8月25日,十五層,三層
RPUNMLQLQHPFFCB56DA,29,42.18,住家用,鋼筋混凝土造,81年1月15日,十一層,三層
RPUNMLQLQHPFFCB56DA,29,9.20,共有部份,鋼筋混凝土造,81年1月15日,十一層,
RPPQMLQLQHPFFCB98DA,23,18.30,住家用,鋼筋混凝土造,86年11月21日,十二層,八層
RPPQMLQLQHPFFCB98DA,23,18.30,住家用,鋼筋混凝土造,86年11月21日,十二層,八層
RPPQMLQLQHPFFCB98DA,23,4.80,共有部份,鋼筋混凝土造,86年11月21日,十二層,
RPPQMLQLQHPFFCB98DA,23,4.80,共有部份,鋼筋混凝土造,86年11月21日,十二層,
RPPQMLQLQHPFFCB98DA,23,4.96,共有部份,鋼筋混凝土造,86年11月21日,十二層,
RPPQMLQLQHPFFCB98DA,23,4.96,共有部份,鋼筋混凝土造,86年11月21日,十二層,
RPOTMLQLQHPFFCB56DA,14,31.66,住家用,鋼筋混凝土造,95年11月24日,十四層,十層
RPOTMLQLQHPFFCB56DA,14,25.96,見其他登記事項,鋼筋混凝土造,95年11月24日,十四層,
RPSSMLQLQHPFFCB86DA,24,39.02,住家用,鋼筋混凝土造,85年5月9日,十四層,十四層
RPSSMLQLQHPFFCB86DA,24,19.83,共有部份,鋼筋混凝土造,85年5月9日,十四層,
RPSSMLQLQHPFFCB86DA,24,6.85,共有部份,鋼筋混凝土造,85年5月9日,十四層,
RPUQMLQLQHPFFCB86DA,30,80.82,商業用,鋼筋混凝土造,79年4月9日,六層,一層 騎樓 地下層
RPUQMLQLQHPFFCB86DA,30,80.82,商業用,鋼筋混凝土造,79年4月9日,六層,一層 騎樓 地下層
RPUQMLQLQHPFFCB86DA,30,7.44,共有部份,鋼筋混凝土造,79年4月9日,六層,
RPUQMLQLQHPFFCB86DA,30,7.44,共有部份,鋼筋混凝土造,79年4月9日,六層,
RPPNMLPKQHPFFEB68DA,55,313.41,見其他登記事項,磚造,54年1月1日,一層,一層
RPPNMLPKQHPFFEB68DA,50,416.10,見其他登記事項,磚造,59年1月1日,一層,一層
RPPNMLPKQHPFFEB68DA,48,241.53,見其他登記事項,鋼筋混凝土加強磚造,61年1月1日,三層,一層 二層 三層
RPUOMLSKQHPFFDB86DA,1,179.18,見其他登記事項,鋼筋混凝土造,108年9月12日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLPLQHPFFHB27DA,15,93.14,商業用,鋼骨鋼筋混凝土造,94年10月3日,一層,一層
RPPOMLOLQHPFFHB09DA,,158.41,見其他登記事項,鋼筋混凝土造,109年4月17日,四層,一層 二層 三層 四層
RPUNMLQLQHPFFGB96DA,25,.46,見其他登記事項,鋼筋混凝土造,84年6月1日,七層,地下一層
RPUNMLQLQHPFFGB96DA,25,93.42,見其他登記事項,鋼筋混凝土造,84年6月1日,七層,四層
RPUNMLQLQHPFFGB96DA,25,12.32,停車空間,鋼筋混凝土造,84年6月1日,七層,
RPUNMLQLQHPFFGB96DA,25,26.95,見其他登記事項,鋼筋混凝土造,84年6月1日,七層,
RPRNMLPLQHPFFHB66DA,17,197.44,見其他登記事項,鋼筋混凝土造,92年3月5日,四層,一層 二層 三層 四層 見其他登記事項
RPVNMLQLQHPFFDB76DA,25,92.24,見其他登記事項,鋼筋混凝土造,84年2月9日,七層,六層
RPVNMLQLQHPFFDB76DA,25,36.69,共有部份,鋼筋混凝土造,84年2月9日,七層,
RPURMLTKQHPFFCB17DA,22,15.57,住家用,鋼筋混凝土造,87年4月28日,十四層,五層
RPURMLTKQHPFFCB17DA,22,9.68,共有部份,鋼筋混凝土造,87年4月28日,十四層,
RPWSMLLKQHPFFCB66DA,11,149.08,住家用,鋼筋混凝土造,98年8月4日,二十四層,九層
RPWSMLLKQHPFFCB66DA,11,92.88,見其他登記事項,鋼筋混凝土造,98年8月4日,二十四層,
RPXTMLOLPHPFFCB17DA,33,216.36,住商用,鋼筋混凝土造,76年6月24日,三層,一層 二層 三層 騎樓 地下層
RPXRMLKLQHPFFCB66DA,14,53.25,住家用,鋼筋混凝土造,95年12月5日,十五層,二層
RPXRMLKLQHPFFCB66DA,14,53.25,住家用,鋼筋混凝土造,95年12月5日,十五層,二層
RPXRMLKLQHPFFCB66DA,14,11.16,見其他登記事項,鋼筋混凝土造,95年12月5日,十五層,
RPXRMLKLQHPFFCB66DA,14,11.16,見其他登記事項,鋼筋混凝土造,95年12月5日,十五層,
RPXRMLKLQHPFFCB66DA,14,22.32,見其他登記事項,鋼筋混凝土造,95年12月5日,十五層,
RPXRMLKLQHPFFCB66DA,14,22.32,見其他登記事項,鋼筋混凝土造,95年12月5日,十五層,
RPWQMLOLQHPFFCB86DA,25,.29,見其他登記事項,鋼筋混凝土造,84年1月28日,十六層,地下二層
RPWQMLOLQHPFFCB86DA,25,.29,見其他登記事項,鋼筋混凝土造,84年1月28日,十六層,地下二層
RPWQMLOLQHPFFCB86DA,25,47.01,住家用,鋼筋混凝土造,84年1月28日,十六層,七層
RPWQMLOLQHPFFCB86DA,25,47.01,住家用,鋼筋混凝土造,84年1月28日,十六層,七層
RPWQMLOLQHPFFCB86DA,25,17.17,共有部份,鋼筋混凝土造,84年1月28日,十六層,
RPWQMLOLQHPFFCB86DA,25,17.17,共有部份,鋼筋混凝土造,84年1月28日,十六層,
RPWQMLOLQHPFFCB86DA,25,2.84,共有部份,鋼筋混凝土造,84年1月28日,十六層,
RPWQMLOLQHPFFCB86DA,25,2.84,共有部份,鋼筋混凝土造,84年1月28日,十六層,
RPWQMLOLQHPFFCB86DA,25,12.13,共有部份,鋼筋混凝土造,84年1月28日,十六層,
RPWQMLOLQHPFFCB86DA,25,12.13,共有部份,鋼筋混凝土造,84年1月28日,十六層,
RPWQMLOLQHPFFCB86DA,25,1.33,共有部份,鋼筋混凝土造,84年1月28日,十六層,
RPWQMLOLQHPFFCB86DA,25,1.33,共有部份,鋼筋混凝土造,84年1月28日,十六層,
RPXOMLOLQHPFFBB66DA,35,196.44,商業用,鋼筋混凝土造,74年10月29日,二層,一層 騎樓 地下層
RPXOMLOLQHPFFBB66DA,35,179.49,住家用,鋼筋混凝土造,74年10月29日,二層,二層
RPQNMLPLQHPFFBB58DA,27,86.09,住家用,鋼筋混凝土造,82年8月13日,七層,七層
RPQNMLPLQHPFFBB58DA,27,14.86,共有部份,鋼筋混凝土造,82年8月13日,七層,
RPUQMLQLQHPFFBB76DA,29,32.71,住家用,鋼筋混凝土造,80年11月29日,五層,二層
RPUQMLQLQHPFFBB76DA,29,9.44,共有部份,鋼筋混凝土造,80年11月29日,五層,
RPSNMLPLQHPFFBB78DA,1,63.52,見其他登記事項,鋼筋混凝土造,108年4月24日,十五層,十層
RPSNMLPLQHPFFBB78DA,1,29.66,見其他登記事項,鋼筋混凝土造,108年4月24日,十五層,
RPPPMLPLQHPFFBB68DA,1,90.90,見其他登記事項,鋼筋混凝土造,109年1月4日,十二層,八層
RPPPMLPLQHPFFBB68DA,1,84.45,見其他登記事項,鋼筋混凝土造,109年1月4日,十二層,
RPQPMLPLQHPFFBB78DA,2,456.43,見其他登記事項,鋼筋混凝土造,107年12月25日,五層,一層 二層 三層 四層 五層 騎樓 見其他登記事項
RPWPMLPLQHPFFBB76DA,4,109.88,見其他登記事項,鋼筋混凝土造,105年11月18日,二十一層,十五層
RPWPMLPLQHPFFBB76DA,4,86.07,見其他登記事項,鋼筋混凝土造,105年11月18日,二十一層,
RPRPMLQLQHPFFBB98DA,35,213.79,住商用,鋼筋混凝土造,74年8月7日,三層,一層 二層 三層 騎樓 地下層
RPPNMLQLQHPFFBB58DA,49,28.50,住家用,加強磚造,61年1月16日,一層,一層
RPPNMLQLQHPFFBB58DA,49,28.50,住家用,加強磚造,61年1月16日,一層,一層
RPPPMLQLQHPFFBB78DA,16,176.00,見其他登記事項,見其他登記事項,93年8月2日,四層,一層 二層 三層 四層
RPPPMLQLQHPFFBB78DA,16,4.40,見其他登記事項,見其他登記事項,93年8月2日,五層,一層 二層 三層 四層 五層 屋頂突出物 地下層
RPQQMLPLQHPFFBB88DA,32,88.88,住家用,鋼筋混凝土造,77年8月6日,五層,五層
RPQQMLPLQHPFFBB88DA,32,5.27,共有部份,鋼筋混凝土造,77年8月6日,五層,
RPQQMLOLQHPFFBB78DA,,131.22,住家用,鋼筋混凝土造,71年12月29日,五層,二層
RPWOMLKLQHPFFBB78DA,22,104.72,住家用,鋼筋混凝土造,87年1月19日,十四層,三層
RPWOMLKLQHPFFBB78DA,22,69.16,共有部份,鋼筋混凝土造,87年1月19日,十四層,
RPSQMLOLQHPFFBB98DA,24,79.90,住家用,鋼筋混凝土造,85年9月26日,十層,四層
RPSQMLOLQHPFFBB98DA,24,27.20,共有部份,鋼筋混凝土造,85年9月26日,十層,
RPUQMLOLQHPFFBB56DA,39,120.16,見其他登記事項,鋼筋混凝土造,70年5月12日,四層,一層 二層 騎樓
RPUQMLOLQHPFFBB56DA,39,6.20,共有部份,鋼筋混凝土造,70年5月12日,四層,
RPOQMLPLQHPFFBB68DA,,67.86,商業用,鋼筋混凝土造,83年12月10日,十六層,一層
RPOQMLPLQHPFFBB68DA,,.00,共有部份,鋼筋混凝土造,83年12月10日,十六層,
RPOQMLPLQHPFFBB68DA,,.00,共有部份,鋼筋混凝土造,83年12月10日,十六層,
RPOQMLPLQHPFFBB68DA,,11.19,共有部份,鋼筋混凝土造,83年12月10日,十六層,
RPOQMLPLQHPFFBB68DA,,.00,共有部份,鋼筋混凝土造,83年12月10日,十六層,
RPOQMLPLQHPFFBB68DA,,.00,共有部份,鋼筋混凝土造,83年12月10日,十六層,
RPOQMLPLQHPFFBB68DA,,.00,共有部份,鋼筋混凝土造,83年12月10日,十六層,
RPOQMLPLQHPFFBB68DA,,.00,共有部份,鋼筋混凝土造,83年12月10日,四層,
RPOQMLPLQHPFFBB68DA,,6.70,共有部份,鋼筋混凝土造,83年12月10日,十六層,
RPOQMLPLQHPFFBB68DA,,.00,共有部份,鋼筋混凝土造,83年12月10日,十六層,
RPOQMLPLQHPFFBB68DA,,.00,共有部份,鋼筋混凝土造,83年12月10日,十六層,
RPPNMLSKQHPFFBB68DA,26,.14,商業用,鋼筋混凝土造,83年6月14日,十二層,地下二層
RPPNMLSKQHPFFBB68DA,26,134.73,住家用,鋼筋混凝土造,83年6月14日,十二層,十一層
RPPNMLSKQHPFFBB68DA,26,30.51,共有部份,鋼筋混凝土造,83年6月14日,十二層,
RPPNMLSKQHPFFBB68DA,26,.00,共有部份,鋼筋混凝土造,83年6月14日,十二層,
RPPNMLSKQHPFFBB68DA,26,.00,共有部份,鋼筋混凝土造,83年6月14日,十二層,
RPPNMLSKQHPFFBB68DA,26,17.15,共有部份,鋼筋混凝土造,83年6月14日,十二層,
RPPNMLSKQHPFFBB68DA,26,.00,共有部份,鋼筋混凝土造,83年6月14日,十二層,
RPPNMLSKQHPFFBB68DA,26,.00,共有部份,鋼筋混凝土造,83年6月14日,十二層,
RPTPMLSKQHPFFBB66DA,27,44.07,住家用,鋼筋混凝土造,83年2月7日,十八層,十四層
RPTPMLSKQHPFFBB66DA,27,33.46,共有部份,鋼筋混凝土造,83年2月7日,十八層,
RPVOMLPJQHPFFBB98DA,,42.77,住家用,鋼筋混凝土造,102年7月25日,二十二層,六層
RPVOMLPJQHPFFBB98DA,,11.45,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPVOMLPJQHPFFBB98DA,,9.21,見其他登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPRNMLRLQHPFFAB78DA,26,117.59,住家用,鋼筋混凝土造,83年7月14日,十五層,三層
RPRNMLRLQHPFFAB78DA,26,37.29,見其他登記事項,鋼筋混凝土造,83年7月14日,十五層,
RPURMLSLPHPFFBB96DA,26,134.73,住家用,鋼筋混凝土造,83年6月14日,十二層,七層
RPURMLSLPHPFFBB96DA,26,25.65,共有部份,鋼筋混凝土造,83年6月14日,十二層,
RPURMLSLPHPFFBB96DA,26,.00,共有部份,鋼筋混凝土造,83年6月14日,十二層,
RPURMLSLPHPFFBB96DA,26,.00,共有部份,鋼筋混凝土造,83年6月14日,十二層,
RPSQMLPLQHPFFAB98DA,4,98.79,見其他登記事項,鋼筋混凝土造,105年3月18日,十三層,二層
RPSQMLPLQHPFFAB98DA,4,86.27,見其他登記事項,鋼筋混凝土造,105年3月18日,十三層,
RPSQMLPLQHPFFAB98DA,4,22.68,見其他登記事項,鋼筋混凝土造,105年3月18日,十三層,
RPTOMLPLQHPFFAB88DA,43,103.89,見其他登記事項,鋼筋混凝土造,66年12月28日,四層,二層
RPTPMLOLQHPFFAB88DA,39,77.46,住家用,鋼筋混凝土造,70年9月2日,五層,一層
RPWNMLOLQHPFFAB98DA,24,27.49,見其他登記事項,鋼筋混凝土造,85年6月27日,二十一層,十層
RPWNMLOLQHPFFAB98DA,24,14.25,見其他登記事項,鋼筋混凝土造,85年6月27日,二十一層,
RPOPMLOLQHPFFAB38DA,25,72.81,見其他登記事項,鋼筋混凝土造,84年8月17日,十五層,六層
RPOPMLOLQHPFFAB38DA,25,7.09,見其他登記事項,鋼筋混凝土造,84年8月17日,十五層,
RPOPMLOLQHPFFAB38DA,25,31.71,見其他登記事項,鋼筋混凝土造,84年8月17日,十五層,
RPQRMLLLQHPFFAB48DA,31,33.58,住家用,鋼筋混凝土造,78年12月19日,七層,二層
RPQRMLLLQHPFFAB48DA,31,9.05,共有部份,鋼筋混凝土造,78年12月19日,七層,
RPRPMLLLQHPFFAB38DA,21,81.25,住家用,鋼筋混凝土造,88年2月11日,十一層,四層
RPRPMLLLQHPFFAB38DA,21,.53,見其他登記事項,鋼筋混凝土造,88年2月11日,十一層,一層 二層 騎樓
RPRPMLLLQHPFFAB38DA,21,23.55,共有部份,鋼筋混凝土造,88年2月11日,十一層,
RPXOMLRJQHPFFAB66DA,48,110.10,見其他登記事項,見其他登記事項,61年3月13日,四層,四層
RPQQMLKLPHPFFAB18DA,38,76.53,住家用,鋼筋混凝土造,71年8月15日,五層,三層
RPRPMLOKQHPFFAB58DA,2,140.71,見其他登記事項,鋼筋混凝土造,107年10月14日,十二層,一層 騎樓 見其他登記事項
RPRPMLOKQHPFFAB58DA,2,72.79,見其他登記事項,鋼筋混凝土造,107年10月14日,十二層,
RPOQMLLKQHPFFAB08DA,26,2.94,見其他登記事項,鋼筋混凝土造,83年7月18日,十二層,地下一層
RPOQMLLKQHPFFAB08DA,26,135.41,見其他登記事項,鋼筋混凝土造,83年7月18日,十二層,四層
RPOQMLLKQHPFFAB08DA,26,31.75,見其他登記事項,鋼筋混凝土造,83年7月18日,十二層,
RPOQMLLKQHPFFAB08DA,26,5.49,見其他登記事項,鋼筋混凝土造,83年7月18日,十二層,
RPUPMLPJQHPFFAB88DA,31,22.11,住家用,鋼筋混凝土造,78年6月23日,十二層,十層
RPUPMLPJQHPFFAB88DA,31,6.78,見其他登記事項,鋼筋混凝土造,78年6月23日,十二層,
RPRNMLQLQHPFFJB07EA,21,13.93,見其他登記事項,鋼筋混凝土造,88年9月9日,十層,三層
RPRNMLQLQHPFFJB07EA,21,8.24,見其他登記事項,鋼筋混凝土造,88年9月9日,十層,
RPQNMLQLQHPFFKB07EA,27,17.88,住家用,鋼筋混凝土造,82年7月31日,八層,八層
RPQNMLQLQHPFFKB07EA,27,8.26,見其他登記事項,鋼筋混凝土造,82年7月31日,八層,
RPQNMLQLQHPFFKB07EA,27,3.52,見其他登記事項,鋼筋混凝土造,82年7月31日,八層,
RPTNMLQLQHPFFGB96EA,46,48.43,見其他登記事項,見其他登記事項,,一層,一層
RPXNMLPLQHPFFCB86EA,50,57.30,見其他登記事項,見其他登記事項,59年12月17日,一層,一層
RPTOMLPLQHPFFCB56EA,29,41.80,共有部份,鋼筋混凝土造,80年12月11日,十六層,
RPTOMLPLQHPFFCB56EA,29,149.01,住家用,鋼筋混凝土造,80年12月11日,十六層,四層
RPSOMLPLQHPFFCB09EA,26,57.88,住家用,鋼筋混凝土造,84年1月21日,十九層,十八層
RPSOMLPLQHPFFCB09EA,26,7.80,商業用,鋼筋混凝土造,84年1月21日,十九層,地下二層 地下三層
RPSOMLPLQHPFFCB09EA,26,10.66,共有部份,鋼筋混凝土造,84年1月21日,十九層,
RPSOMLPLQHPFFCB09EA,26,1.65,共有部份,鋼筋混凝土造,84年1月21日,十九層,
RPSOMLPLQHPFFCB09EA,26,10.75,共有部份,鋼筋混凝土造,84年1月21日,十九層,
RPTTMLQLQHPFFCB17EA,26,78.88,住家用,鋼筋混凝土造,83年10月26日,十四層,七層
RPTTMLQLQHPFFCB17EA,26,24.36,共有部份,鋼筋混凝土造,83年10月26日,十四層,
RPOPMLPLQHPFFCB78EA,10,67.51,住家用,鋼筋混凝土造,99年11月19日,二十四層,二十一層
RPOPMLPLQHPFFCB78EA,10,30.66,見其他登記事項,鋼筋混凝土造,99年11月19日,二十四層,
RPORMLPLQHPFFBB88EA,22,102.26,住家用,鋼筋混凝土造,87年11月16日,十二層,九層
RPORMLPLQHPFFBB88EA,22,36.36,共有部份,鋼筋混凝土造,87年11月16日,十二層,
RPUTMLQLQHPFFCB27EA,21,14.29,住家用,鋼筋混凝土造,88年5月29日,八層,四層
RPUTMLQLQHPFFCB27EA,21,4.15,共有部份,鋼筋混凝土造,88年5月29日,八層,
RPUTMLQLQHPFFCB27EA,21,5.10,共有部份,鋼筋混凝土造,88年5月29日,八層,
RPTOMLQLQHPFFAB09EA,4,98.79,見其他登記事項,鋼筋混凝土造,105年3月18日,十三層,二層
RPTOMLQLQHPFFAB09EA,4,54.23,見其他登記事項,鋼筋混凝土造,105年3月18日,十三層,
RPTOMLQLQHPFFAB09EA,4,22.68,見其他登記事項,鋼筋混凝土造,105年3月18日,十三層,
RPPNMLMKQHPFFKB98DA,1,190.31,見其他登記事項,鋼筋混凝土造,108年12月30日,三層,一層 二層 三層 見其他登記事項
RPRNMLNLQHPFFJB66DA,36,143.66,住家用,加強磚造,73年6月27日,二層,一層 二層 見其他登記事項
RPPNMLMLQHPFFJB98DA,26,90.82,見其他登記事項,鋼筋混凝土造,83年8月6日,十二層,二層
RPPNMLMLQHPFFJB98DA,26,33.18,見其他登記事項,鋼筋混凝土造,83年8月6日,十二層,
RPROMLPLQHPFFJB96DA,24,83.70,見其他登記事項,鋼筋混凝土造,85年9月2日,十四層,六層
RPROMLPLQHPFFJB96DA,24,14.89,見其他登記事項,鋼筋混凝土造,85年9月2日,十四層,
RPROMLPLQHPFFJB96DA,24,12.85,見其他登記事項,鋼筋混凝土造,85年9月2日,十四層,
RPPOMLOLQHPFFJB66DA,23,67.19,見其他登記事項,鋼筋混凝土造,86年3月18日,十一層,二層
RPPOMLOLQHPFFJB66DA,23,13.96,見其他登記事項,鋼筋混凝土造,86年3月18日,十二層,
RPPOMLRJQHPFFJB76DA,28,85.88,見其他登記事項,鋼筋混凝土造,81年5月15日,六層,三層 見其他登記事項
RPPOMLRJQHPFFJB76DA,28,21.80,見其他登記事項,鋼筋混凝土造,81年5月15日,六層,
RPRNMLTKQHPFFIB07DA,26,92.95,見其他登記事項,鋼筋混凝土造,83年7月8日,十六層,九層
RPRNMLTKQHPFFIB07DA,26,38.90,共有部份,鋼筋混凝土造,83年7月8日,十六層,
RPQVMLOLQHPFFIB37DA,40,54.30,住家用,加強磚造,69年11月20日,二層,一層 二層 電梯樓梯間
RPQVMLOLQHPFFIB37DA,40,54.30,住家用,加強磚造,69年11月20日,二層,一層 二層 電梯樓梯間
RPPPMLKLQHPFFIB88DA,3,110.56,見其他登記事項,鋼筋混凝土造,106年9月25日,二十五層,五層
RPPPMLKLQHPFFIB88DA,3,80.87,見其他登記事項,鋼筋混凝土造,106年9月25日,二十五層,
RPPPMLKLQHPFFIB88DA,3,35.56,見其他登記事項,鋼筋混凝土造,106年9月25日,二十五層,
RPOOMLQLQHPFFIB66DA,23,97.84,見其他登記事項,鋼筋混凝土造,86年7月5日,十二層,十一層
RPOOMLQLQHPFFIB66DA,23,20.07,見其他登記事項,鋼筋混凝土造,86年7月5日,十二層,
RPRQMLLMPHPFFJB76DA,41,103.28,住家用,加強磚造,68年2月20日,二層,一層 二層
RPSOMLPLQHPFFIB96DA,3,87.34,見其他登記事項,鋼筋混凝土造,106年9月25日,二十五層,十四層
RPSOMLPLQHPFFIB96DA,3,45.79,見其他登記事項,鋼筋混凝土造,106年9月25日,二十五層,
RPSOMLPLQHPFFIB96DA,3,28.06,見其他登記事項,鋼筋混凝土造,106年9月25日,二十五層,
